,model,phase_strategy,bias,threshold,lr,avg_error,trained_weights,initial_weights,neuron_outputs
158,phase-encoding,angle,False,0.8,0.1,0.25,"[-1.5409147611734277, -1.6250051414879525]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
159,phase-encoding,angle,True,0.8,0.1,0.0,"[-0.6769767814362345, 0.4647502150584857, 1.9999999999999998, 1.2617993877991498]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
160,phase-encoding,radius,False,0.1,0.02,0.5,"[1.6324913135584118, 1.2034219832582371]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
161,phase-encoding,radius,True,0.1,0.02,0.5,"[0.35969910742262834, -0.06937022287754799, 0.7999999999999998, 0.94764012244017]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
162,phase-encoding,radius,False,0.1,0.1,0.475,"[6.016553356915007, 5.587484026614831]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
163,phase-encoding,radius,True,0.1,0.1,0.5,"[0.35969910742262834, -0.06937022287754799, 0.8, 0.9476401224401702]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
164,phase-encoding,radius,False,0.3,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
165,phase-encoding,radius,True,0.3,0.02,0.5,"[0.21827775118531878, -0.21079157911485755, 0.5999999999999996, 0.8952802448803401]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
166,phase-encoding,radius,False,0.3,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
167,phase-encoding,radius,True,0.3,0.1,0.5,"[0.2182777511853188, -0.2107915791148575, 0.6000000000000001, 0.8952802448803403]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
168,phase-encoding,radius,False,0.5,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
169,phase-encoding,radius,True,0.5,0.02,0.5,"[0.07685639494800922, -0.3522129353521671, 0.39999999999999963, 0.8429203673205101]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
170,phase-encoding,radius,False,0.5,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
171,phase-encoding,radius,True,0.5,0.1,0.5,"[0.07685639494800928, -0.352212935352167, 0.4000000000000001, 0.8429203673205105]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
172,phase-encoding,radius,False,0.7,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
173,phase-encoding,radius,True,0.7,0.02,0.5,"[-0.036280690041838405, -0.4653500203420147, 0.23999999999999969, 0.8010324652726462]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
174,phase-encoding,radius,False,0.7,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
175,phase-encoding,radius,True,0.7,0.1,0.5,"[0.07685639494800928, -0.352212935352167, 0.4000000000000001, 0.8429203673205105]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
176,phase-encoding,radius,False,0.8,0.02,0.5,"[-0.6302503862385385, -1.0593197165387145]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
177,phase-encoding,radius,True,0.8,0.02,0.5,"[-0.12113350378422413, -0.5502028340844004, 0.11999999999999966, 0.7696165387367482]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
178,phase-encoding,radius,False,0.8,0.1,0.5,"[-5.155733785832442, -5.584803116132617]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
179,phase-encoding,radius,True,0.8,0.1,0.5,"[-0.06456496128930025, -0.4936342915894766, 0.20000000000000007, 0.7905604897606806]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
180,phase-encoding,angleradius,False,0.1,0.02,0.5,"[1.038521617361714, -0.44631165448255455, 1.5374011537017742, 1.1099557428756421]",0.07205113335976154,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
181,phase-encoding,angleradius,True,0.1,0.02,0.5,"[1.6324913135584118, 1.2034219832582371, 0.3716814692820405, 1.628318530717955, 2.6000000000000014, 1.4188790204786397]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
182,phase-encoding,angleradius,False,0.1,0.1,0.25,"[4.885182507016533, -2.5197628058518178, 5.384062043356594, 1.5497787143782138]",0.07205113335976154,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
183,phase-encoding,angleradius,True,0.1,0.1,0.5,"[4.460918438304605, 4.03184910800443, -3.084070449666731, 3.199114857512855, 6.600000000000003, 2.466076571675237]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
184,phase-encoding,angleradius,False,0.3,0.02,0.25,"[0.9253845323718666, -0.47772758101845253, 1.424264068711927, 1.3298672286269264]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
185,phase-encoding,angleradius,True,0.3,0.02,0.5,"[1.60420704231095, 1.1751377120107753, 0.3559735060140915, 1.6126105674500062, 2.5600000000000014, 1.4084070449666737]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
186,phase-encoding,angleradius,False,0.3,0.1,0.25,"[1.066805888609176, -2.912461887550542, 1.5656854249492378, 3.827433388230814]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
187,phase-encoding,angleradius,True,0.3,0.1,1.0,"[4.460918438304605, 4.03184910800443, -3.084070449666731, 3.199114857512855, 6.600000000000003, 2.466076571675237]",0.07205113335976154,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
188,phase-encoding,angleradius,False,0.5,0.02,0.2,"[0.8405317186294808, -0.3991877646787076, 1.3394112549695416, 1.251327412287182]",0.07205113335976154,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
189,phase-encoding,angleradius,True,0.5,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
190,phase-encoding,angleradius,False,0.5,0.1,0.25,"[0.9253845323718666, -2.9910017038902867, 1.4242640687119283, 3.748893571891069]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
191,phase-encoding,angleradius,True,0.5,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
192,phase-encoding,angleradius,False,0.7,0.02,0.25,"[0.6425418198972475, -0.5719753606261464, 1.141421356237309, 1.1099557428756421]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
193,phase-encoding,angleradius,True,0.7,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
194,phase-encoding,angleradius,False,0.7,0.1,0.25,"[-0.2059863175266098, -2.9910017038902867, 0.2928932188134522, 3.748893571891069]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
195,phase-encoding,angleradius,True,0.7,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
196,phase-encoding,angleradius,False,0.8,0.02,0.5,"[0.048572123700547316, -0.8704266627171772, 0.5474516600406094, 0.6858407346410201]",0.07205113335976154,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
197,phase-encoding,angleradius,True,0.8,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
198,phase-encoding,angleradius,False,0.8,0.1,0.25,"[-0.2059863175266098, -2.9910017038902867, 0.2928932188134522, 3.748893571891069]",0.07205113335976154,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
199,phase-encoding,angleradius,True,0.8,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
